[2026-04-02 11:32:18] [INFO] ============================================================
[2026-04-02 11:32:18] [INFO] Shipment Processing Status
[2026-04-02 11:32:18] [INFO] ============================================================
[2026-04-02 11:43:11] [INFO] Processing: BARTRAC EQUIPMENT (K645)-Freight Quote & Vessel-JasonU-2026-03-25-1544.md
[2026-04-02 11:43:11] [INFO] Processing: BARTRAC EQUIPMENTCONGO EQUIPMENT TRACKING02-04-2026-RiaanK-2026-04-02-1131.md
[2026-04-02 11:43:11] [INFO] Processing: BARTRAC EQUIPMENTCONGO EQUIPMENT TRACKING02-04-2026-SylvieN-2026-04-02-1127.md
[2026-04-02 11:43:11] [INFO] Processing: BILLEUKOSGZA2071535WVESSEL_BRANDS HATCHI Voy. IF602ANFINVOICE-SharonaS-2026-04-02-0841.md
[2026-04-02 11:43:11] [INFO] Processing: CAT 6015 ABNORMALS DBN TO KOLWEZI-RiaanK-2026-03-30-2133.md
[2026-04-02 11:43:11] [INFO] Processing: CAT 6015 ABNORMALS DBN TO KOLWEZI.md
[2026-04-02 11:43:11] [INFO] Processing: CAT 6015 SHOVEL LOADER FULLY BUILT UNIT - DURBAN TO LUBUMBASHI.md
[2026-04-02 11:43:11] [INFO] Processing: COD.md
[2026-04-02 11:43:11] [SUCCESS] Organized: COD.md → C:\Users\Jason\Obsidian\SHIPPING\
[2026-04-02 11:43:11] [SUCCESS] Created master file: 2602DSI2779-BA3101.md
[2026-04-02 11:43:11] [INFO] Processing: CRATING - WRAPPING.md
[2026-04-02 11:43:11] [INFO] Processing: Claude project structure.md
[2026-04-02 11:43:11] [INFO] Processing: DRAFT AD FOR CHECKINGMANUAL COMMERCIAL INVOICECATERPILLAR 18-15A MOTOR GRADERBA3160KCC PO_C003788133-AnnatjieK-2026-04-02-0850.md
[2026-04-02 11:43:11] [SUCCESS] Organized: DRAFT AD FOR CHECKINGMANUAL COMMERCIAL INVOICECATERPILLAR 18-15A MOTOR GRADERBA3160KCC PO_C003788133-AnnatjieK-2026-04-02-0850.md → C:\Users\Jason\Obsidian\SHIPPING\
[2026-04-02 11:43:11] [SUCCESS] Created master file: 2602DSI2781-BA3160.md
[2026-04-02 11:43:11] [INFO] Processing: Double Aircon on the 2 shovels in the factoryCRM-2697998-L1MP-MelanieU-2026-04-02-0848.md
[2026-04-02 11:43:11] [INFO] Processing: EmailTemplate.md
[2026-04-02 11:43:11] [INFO] Processing: FINAL DOCUMENTS  19 X CATERPILLAR GENSETS - 2512DSI2749 - COD 2026 114780 PT01 DURBAN TO LUBUMBASHGI BA2132 TO BA3150.md
[2026-04-02 11:43:11] [INFO] Processing: FINAL DOCUMENTS-2XCAT426-07A BACKHOE LOADER - 2511DSI2734-COD 2026 141043 PT01-DURBAN TO KOLWEZI-BA2971- BA2976.md
[2026-04-02 11:43:11] [SUCCESS] Organized: FINAL DOCUMENTS-2XCAT426-07A BACKHOE LOADER - 2511DSI2734-COD 2026 141043 PT01-DURBAN TO KOLWEZI-BA2971- BA2976.md → C:\Users\Jason\Obsidian\SHIPPING\
[2026-04-02 11:43:11] [SUCCESS] Created master file: 2511DSI2734.md
[2026-04-02 11:43:11] [INFO] Processing: FINAL DOCUMENTS1 X NEW CATERPILLAR 18-15A MOTOR GRADER WITH FSS2602DSI2781COD 2026 120764 PT03DURBAN TO KOLWEZIBA3160-AnnatjieK-2026-04-02-1024.md
[2026-04-02 11:43:11] [SUCCESS] Organized: FINAL DOCUMENTS1 X NEW CATERPILLAR 18-15A MOTOR GRADER WITH FSS2602DSI2781COD 2026 120764 PT03DURBAN TO KOLWEZIBA3160-AnnatjieK-2026-04-02-1024.md → C:\Users\Jason\Obsidian\SHIPPING\
[2026-04-02 11:43:11] [INFO] Updated master file: 2602DSI2781-BA3160.md
[2026-04-02 11:43:11] [INFO] Processing: FML ACQUITTALS-JasonU-2026-03-26-0800.md
[2026-04-02 11:43:11] [SUCCESS] Organized: FML ACQUITTALS-JasonU-2026-03-26-0800.md → C:\Users\Jason\Obsidian\SHIPPING\
[2026-04-02 11:43:11] [INFO] Manual update detected: 2601DSI2756.md
[2026-04-02 11:43:11] [INFO] Preserving manual edits in 2601DSI2756.md
[2026-04-02 11:43:11] [INFO] Updated master file: 2601DSI2756.md
[2026-04-02 11:43:11] [INFO] Processing: GP CONTAINER STC 1 x CATERPILLAR GENSET - FML REF 2602DSI2772.md
[2026-04-02 11:43:11] [INFO] Processing: ORIENTO TRACKING REPORT2 CAT DE500E0 GENSETS2601DSI2756BA3117 BA3118 & 1 CAT C15 ENGINEFSSA WHSE & FML WHSE TO CONGO EQUIPMENT LUBUMBASHI-AnnatjieK-2026-04-02-1051.md
[2026-04-02 11:43:11] [SUCCESS] Organized: ORIENTO TRACKING REPORT2 CAT DE500E0 GENSETS2601DSI2756BA3117 BA3118 & 1 CAT C15 ENGINEFSSA WHSE & FML WHSE TO CONGO EQUIPMENT LUBUMBASHI-AnnatjieK-2026-04-02-1051.md → C:\Users\Jason\Obsidian\SHIPPING\
[2026-04-02 11:43:11] [INFO] Manual update detected: 2601DSI2756.md
[2026-04-02 11:43:11] [INFO] Preserving manual edits in 2601DSI2756.md
[2026-04-02 11:43:11] [INFO] Updated master file: 2601DSI2756.md
[2026-04-02 11:43:11] [INFO] Processing: ORIENTO TRACKING REPORT2 CAT DE500E0 GENSETS2601DSI2756BA3117 BA3118 & 1 CAT C15 ENGINEFSSA WHSE & FML WHSE TO CONGO EQUIPMENT LUBUMBASHI-MercyM-2026-04-02-1057.md
[2026-04-02 11:43:11] [SUCCESS] Organized: ORIENTO TRACKING REPORT2 CAT DE500E0 GENSETS2601DSI2756BA3117 BA3118 & 1 CAT C15 ENGINEFSSA WHSE & FML WHSE TO CONGO EQUIPMENT LUBUMBASHI-MercyM-2026-04-02-1057.md → C:\Users\Jason\Obsidian\SHIPPING\
[2026-04-02 11:43:11] [INFO] Manual update detected: 2601DSI2756.md
[2026-04-02 11:43:11] [INFO] Preserving manual edits in 2601DSI2756.md
[2026-04-02 11:43:11] [INFO] Updated master file: 2601DSI2756.md
[2026-04-02 11:43:11] [INFO] Processing: PALERT1 X NEW CAT18-15A MOTOR GRADER WITH FSSCLIENT REF_BA3101FML REF2602DSI2779DURBAN TO KAMOTO COPPER COMPANY, KOLWEZI, DRCLOAD 1 OF 1-AnnatjieK-2026-04-02-1017.md
[2026-04-02 11:43:11] [SUCCESS] Organized: PALERT1 X NEW CAT18-15A MOTOR GRADER WITH FSSCLIENT REF_BA3101FML REF2602DSI2779DURBAN TO KAMOTO COPPER COMPANY, KOLWEZI, DRCLOAD 1 OF 1-AnnatjieK-2026-04-02-1017.md → C:\Users\Jason\Obsidian\SHIPPING\
[2026-04-02 11:43:11] [INFO] Updated master file: 2602DSI2779-BA3101.md
[2026-04-02 11:43:11] [INFO] Processing: PALERT2 x CAT GENSETS & 1 CAT C15 ENGINECLIENT REF_BA3117, BA3118, BA2960FML REF2601DSI2756, 2601DSI2752DURBAN TO CONGO EQUIPMENT, LUBUMBASHI, DRCLOAD 1 OF 1-AnnatjieK-2026-04-02-1051.md
[2026-04-02 11:43:11] [SUCCESS] Organized: PALERT2 x CAT GENSETS & 1 CAT C15 ENGINECLIENT REF_BA3117, BA3118, BA2960FML REF2601DSI2756, 2601DSI2752DURBAN TO CONGO EQUIPMENT, LUBUMBASHI, DRCLOAD 1 OF 1-AnnatjieK-2026-04-02-1051.md → C:\Users\Jason\Obsidian\SHIPPING\
[2026-04-02 11:43:11] [INFO] Manual update detected: 2601DSI2756.md
[2026-04-02 11:43:11] [INFO] Preserving manual edits in 2601DSI2756.md
[2026-04-02 11:43:11] [INFO] Updated master file: 2601DSI2756.md
[2026-04-02 11:43:11] [INFO] Processing: PALERT2 x CAT GENSETS & 1 CAT C15 ENGINECLIENT REF_BA3117, BA3118, BA2960FML REF2601DSI2756, 2601DSI2752DURBAN TO CONGO EQUIPMENT, LUBUMBASHI, DRCLOAD 1 OF 1-FranckL-2026-04-02-1048.md
[2026-04-02 11:43:11] [SUCCESS] Organized: PALERT2 x CAT GENSETS & 1 CAT C15 ENGINECLIENT REF_BA3117, BA3118, BA2960FML REF2601DSI2756, 2601DSI2752DURBAN TO CONGO EQUIPMENT, LUBUMBASHI, DRCLOAD 1 OF 1-FranckL-2026-04-02-1048.md → C:\Users\Jason\Obsidian\SHIPPING\
[2026-04-02 11:43:11] [INFO] Manual update detected: 2601DSI2756.md
[2026-04-02 11:43:11] [INFO] Preserving manual edits in 2601DSI2756.md
[2026-04-02 11:43:11] [INFO] Updated master file: 2601DSI2756.md
[2026-04-02 11:43:11] [INFO] Processing: PALERT2 x CAT426-07A BACKHOE LOADERS IN SKD FORMCLIENT REF_BA2971, BA2976FML REF2511DSI2734DURBAN TO CONGO EQUIPMENT, LUBUMBASHI, DRCLOAD 1 OF 1-FranckL-2026-04-02-1027.md
[2026-04-02 11:43:11] [SUCCESS] Organized: PALERT2 x CAT426-07A BACKHOE LOADERS IN SKD FORMCLIENT REF_BA2971, BA2976FML REF2511DSI2734DURBAN TO CONGO EQUIPMENT, LUBUMBASHI, DRCLOAD 1 OF 1-FranckL-2026-04-02-1027.md → C:\Users\Jason\Obsidian\SHIPPING\
[2026-04-02 11:43:11] [INFO] Updated master file: 2511DSI2734.md
[2026-04-02 11:43:11] [INFO] Processing: PALERT5 x CATERPILLAR GENSETSCLIENT REF_BA3132, BA3133, BA3138, BA3139, BA3149FML REF2512DSI2749DURBAN TO CONGO EQUIPMENT, LUBUMBASHI, DRC-AnnatjieK-2026-04-02-1108.md
[2026-04-02 11:43:11] [INFO] Processing: PALERT5 x CATERPILLAR GENSETSCLIENT REF_BA3132, BA3133, BA3138, BA3139, BA3149FML REF2512DSI2749DURBAN TO CONGO EQUIPMENT, LUBUMBASHI, DRC-JasonU-2026-04-01-1445.md
[2026-04-02 11:43:11] [INFO] Processing: PALERT6 x CATERPILLAR GENSETSCLIENT REF_BA3134, BA3136, BA3137, BA3147, BA3148, BA3150FML REF2512DSI2749DURBAN TO CONGO EQUIPMENT, LUBUMBASHI, DRC-AnnatjieK-2026-04-02-1109.md
[2026-04-02 11:43:11] [INFO] Processing: PALERT6 x CATERPILLAR GENSETSCLIENT REF_BA3134, BA3136, BA3137, BA3147, BA3148, BA3150FML REF2512DSI2749DURBAN TO CONGO EQUIPMENT, LUBUMBASHI, DRC-JasonU-2026-04-01-1440.md
[2026-04-02 11:43:11] [INFO] Processing: PALERT8 x CATERPILLAR GENSETSCLIENT REF_BA3135, BA3140 to BA3146FML REF2512DSI2749DURBAN TO CONGO EQUIPMENT, LUBUMBASHI, DRC-AnnatjieK-2026-04-02-1107.md
[2026-04-02 11:43:11] [INFO] Processing: PALERT8 x CATERPILLAR GENSETSCLIENT REF_BA3135, BA3140 to BA3146FML REF2512DSI2749DURBAN TO CONGO EQUIPMENT, LUBUMBASHI, DRC-JasonU-2026-04-01-1428.md
[2026-04-02 11:43:11] [INFO] Processing: PRE-ALERT- 2 x CAT GENSETS & 1 CAT C15 ENGINE - CLIENT REF BA3117, BA3118, BA2960 - FML REF 2601DSI2756, 2601DSI2752.md
[2026-04-02 11:43:11] [SUCCESS] Organized: PRE-ALERT- 2 x CAT GENSETS & 1 CAT C15 ENGINE - CLIENT REF BA3117, BA3118, BA2960 - FML REF 2601DSI2756, 2601DSI2752.md → C:\Users\Jason\Obsidian\SHIPPING\
[2026-04-02 11:43:11] [INFO] Manual update detected: 2601DSI2756.md
[2026-04-02 11:43:11] [INFO] Preserving manual edits in 2601DSI2756.md
[2026-04-02 11:43:11] [INFO] Updated master file: 2601DSI2756.md
[2026-04-02 11:43:11] [INFO] Processing: Quote from Aztex Trading Pty LTD - repairs of 140GC BA2999.md
[2026-04-02 11:43:11] [INFO] Processing: RE- TRANSPORT INSTRUCTION - 1 X CATERPILLAR 6015BH HYDRAULIC MINING SHOVEL IN CKD FORM - 2602DSI2782 - BA3097 - DURBAN TO KOLWEZI, DRC - 2 LINKS .md
[2026-04-02 11:43:11] [INFO] Processing: README.md
[2026-04-02 11:43:11] [INFO] Processing: REQUEST FOR INSPECTION  BA3092  1 X CATERPILLAR R2900XE-09A LOAD HAUL DUMP WITH FSSCOD 2026 156928 PT01FML REF_2603DSI2786-AnnatjieK-2026-04-02-1114.md
[2026-04-02 11:43:11] [SUCCESS] Organized: REQUEST FOR INSPECTION  BA3092  1 X CATERPILLAR R2900XE-09A LOAD HAUL DUMP WITH FSSCOD 2026 156928 PT01FML REF_2603DSI2786-AnnatjieK-2026-04-02-1114.md → C:\Users\Jason\Obsidian\SHIPPING\
[2026-04-02 11:43:11] [INFO] Updated master file: 2603DSI2786-BA3092.md
[2026-04-02 11:43:11] [INFO] Processing: REQUEST FOR RE-INSPECTION BA3132 TO BA3150 - 19 X CAERPILLAR GENSETS - COD 2026 114780 PT01 - FML REF 2512DSI2749.md
[2026-04-02 11:43:11] [INFO] Processing: REQUEST FOR RE-INSPECTION-BA3132 TO BA3150 - 19 X CAERPILLAR GENSETS - COD 2026 114780 PT01 - FML REF- 2512DSI2749.md
[2026-04-02 11:43:11] [INFO] Processing: REQUEST FOR WE CLEARANCE1 X 40 HQ CONTAINER STC 2 x CAT GENSETFML REF_2602DSI2773BA3108, BA3110 001227_26_DRAFT-JasonU-2026-03-25-1248.md
[2026-04-02 11:43:11] [INFO] Processing: Re- TRANSPORT INSTRUCTION - 1 X CATERPILLAR 6015BH HYDRAULIC MINING SHOVEL IN CKD FORM - 2505DSI2695 - BA2876 - DURBAN TO KOLWEZI, DRC - 2 ABNORMAL LOADS.md
[2026-04-02 11:43:11] [ERROR] Error processing C:\Users\Jason\Obsidian\Logic\Inbox\Re- TRANSPORT INSTRUCTION - 1 X CATERPILLAR 6015BH HYDRAULIC MINING SHOVEL IN CKD FORM - 2505DSI2695 - BA2876 - DURBAN TO KOLWEZI, DRC - 2 ABNORMAL LOADS.md: 'utf-8' codec can't decode byte 0x96 in position 3520: invalid start byte
[2026-04-02 11:43:11] [INFO] Processing: TRANSPORT INSTRUCTION1 X CATERPILLAR 6015BH HYDRAULIC MINING SHOVEL IN CKD FORM  2505DSI2695  BA2876  DURBAN TO KOLWEZI, DRC2 ABNORMAL LOADS-ReneC-2026-04-02-0829.md
[2026-04-02 11:43:11] [INFO] Processing: TRANSPORT INSTRUCTION1 X CATERPILLAR 6015BH HYDRAULIC MINING SHOVEL IN CKD FORM2602DSI2782BA3097DURBAN TO KOLWEZI, DRC2 LINKS-AnnatjieK-2026-04-02-1048.md
[2026-04-02 11:43:11] [INFO] Processing: TS5NC4009800 - ANF & RELEASE INVOICE.md
[2026-04-02 11:43:11] [INFO] Processing: UNITS EN ROUTE TO DRC -BA3088 + BA3089 + BA3091.md
[2026-04-02 11:43:11] [INFO] Processing: UNITS EN ROUTE TO DRCBA3088 + BA3089 + BA3091-RiaanK-2026-04-02-0808.md
[2026-04-02 11:43:11] [WARNING] Quarantined (no match): 19 x GENSETS - REPAIRED.md
[2026-04-02 11:43:11] [WARNING] Quarantined (no match): 2 HAQ_87895 FML ANTWERP TO DURBAN CAT 6015 BBK CARGO TRNAI-JasonU-2026-04-01-1516.md
[2026-04-02 11:43:11] [WARNING] Quarantined (no match): 2512DSI2749.md
[2026-04-02 11:43:11] [WARNING] Quarantined (no match): AppointmentTemplate.md
[2026-04-02 11:43:11] [WARNING] Quarantined (no match): BA3090 POD & INVOICE.md
[2026-04-02 11:43:11] [WARNING] Quarantined (no match): BARTRAC EQUIPMENT (K645)-Freight Quote & Vessel scheduleDurban777Carrier Glovis-AnnatjieK-2026-03-25-0713.md
[2026-04-02 11:43:11] [WARNING] Quarantined (no match): BARTRAC EQUIPMENT (K645)-Freight Quote & Vessel-JasonU-2026-03-25-1544.md
[2026-04-02 11:43:11] [WARNING] Quarantined (no match): BARTRAC EQUIPMENTCONGO EQUIPMENT TRACKING02-04-2026-RiaanK-2026-04-02-1131.md
[2026-04-02 11:43:11] [WARNING] Quarantined (no match): BARTRAC EQUIPMENTCONGO EQUIPMENT TRACKING02-04-2026-SylvieN-2026-04-02-1127.md
[2026-04-02 11:43:11] [WARNING] Quarantined (no match): BILLEUKOSGZA2071535WVESSEL_BRANDS HATCHI Voy. IF602ANFINVOICE-SharonaS-2026-04-02-0841.md
[2026-04-02 11:43:11] [WARNING] Quarantined (no match): CAT 6015 ABNORMALS DBN TO KOLWEZI-RiaanK-2026-03-30-2133.md
[2026-04-02 11:43:11] [WARNING] Quarantined (no match): CAT 6015 ABNORMALS DBN TO KOLWEZI.md
[2026-04-02 11:43:11] [WARNING] Quarantined (no match): CAT 6015 SHOVEL LOADER FULLY BUILT UNIT - DURBAN TO LUBUMBASHI.md
[2026-04-02 11:43:11] [WARNING] Quarantined (no match): CRATING - WRAPPING.md
[2026-04-02 11:43:11] [WARNING] Quarantined (no match): Claude project structure.md
[2026-04-02 11:43:11] [WARNING] Quarantined (no match): Double Aircon on the 2 shovels in the factoryCRM-2697998-L1MP-MelanieU-2026-04-02-0848.md
[2026-04-02 11:43:11] [WARNING] Quarantined (no match): EmailTemplate.md
[2026-04-02 11:43:11] [WARNING] Quarantined (no match): FINAL DOCUMENTS  19 X CATERPILLAR GENSETS - 2512DSI2749 - COD 2026 114780 PT01 DURBAN TO LUBUMBASHGI BA2132 TO BA3150.md
[2026-04-02 11:43:11] [WARNING] Quarantined (no match): GP CONTAINER STC 1 x CATERPILLAR GENSET - FML REF 2602DSI2772.md
[2026-04-02 11:43:11] [WARNING] Quarantined (no match): PALERT5 x CATERPILLAR GENSETSCLIENT REF_BA3132, BA3133, BA3138, BA3139, BA3149FML REF2512DSI2749DURBAN TO CONGO EQUIPMENT, LUBUMBASHI, DRC-AnnatjieK-2026-04-02-1108.md
[2026-04-02 11:43:11] [WARNING] Quarantined (no match): PALERT5 x CATERPILLAR GENSETSCLIENT REF_BA3132, BA3133, BA3138, BA3139, BA3149FML REF2512DSI2749DURBAN TO CONGO EQUIPMENT, LUBUMBASHI, DRC-JasonU-2026-04-01-1445.md
[2026-04-02 11:43:11] [WARNING] Quarantined (no match): PALERT6 x CATERPILLAR GENSETSCLIENT REF_BA3134, BA3136, BA3137, BA3147, BA3148, BA3150FML REF2512DSI2749DURBAN TO CONGO EQUIPMENT, LUBUMBASHI, DRC-AnnatjieK-2026-04-02-1109.md
[2026-04-02 11:43:11] [WARNING] Quarantined (no match): PALERT6 x CATERPILLAR GENSETSCLIENT REF_BA3134, BA3136, BA3137, BA3147, BA3148, BA3150FML REF2512DSI2749DURBAN TO CONGO EQUIPMENT, LUBUMBASHI, DRC-JasonU-2026-04-01-1440.md
[2026-04-02 11:43:11] [WARNING] Quarantined (no match): PALERT8 x CATERPILLAR GENSETSCLIENT REF_BA3135, BA3140 to BA3146FML REF2512DSI2749DURBAN TO CONGO EQUIPMENT, LUBUMBASHI, DRC-AnnatjieK-2026-04-02-1107.md
[2026-04-02 11:43:11] [WARNING] Quarantined (no match): PALERT8 x CATERPILLAR GENSETSCLIENT REF_BA3135, BA3140 to BA3146FML REF2512DSI2749DURBAN TO CONGO EQUIPMENT, LUBUMBASHI, DRC-JasonU-2026-04-01-1428.md
[2026-04-02 11:43:11] [WARNING] Quarantined (no match): Quote from Aztex Trading Pty LTD - repairs of 140GC BA2999.md
[2026-04-02 11:43:11] [WARNING] Quarantined (no match): RE- TRANSPORT INSTRUCTION - 1 X CATERPILLAR 6015BH HYDRAULIC MINING SHOVEL IN CKD FORM - 2602DSI2782 - BA3097 - DURBAN TO KOLWEZI, DRC - 2 LINKS .md
[2026-04-02 11:43:11] [WARNING] Quarantined (no match): README.md
[2026-04-02 11:43:11] [WARNING] Quarantined (no match): REQUEST FOR RE-INSPECTION BA3132 TO BA3150 - 19 X CAERPILLAR GENSETS - COD 2026 114780 PT01 - FML REF 2512DSI2749.md
[2026-04-02 11:43:11] [WARNING] Quarantined (no match): REQUEST FOR RE-INSPECTION-BA3132 TO BA3150 - 19 X CAERPILLAR GENSETS - COD 2026 114780 PT01 - FML REF- 2512DSI2749.md
[2026-04-02 11:43:11] [WARNING] Quarantined (no match): REQUEST FOR WE CLEARANCE1 X 40 HQ CONTAINER STC 2 x CAT GENSETFML REF_2602DSI2773BA3108, BA3110 001227_26_DRAFT-JasonU-2026-03-25-1248.md
[2026-04-02 11:43:11] [WARNING] Quarantined (no match): TRANSPORT INSTRUCTION1 X CATERPILLAR 6015BH HYDRAULIC MINING SHOVEL IN CKD FORM  2505DSI2695  BA2876  DURBAN TO KOLWEZI, DRC2 ABNORMAL LOADS-ReneC-2026-04-02-0829.md
[2026-04-02 11:43:11] [WARNING] Quarantined (no match): TRANSPORT INSTRUCTION1 X CATERPILLAR 6015BH HYDRAULIC MINING SHOVEL IN CKD FORM2602DSI2782BA3097DURBAN TO KOLWEZI, DRC2 LINKS-AnnatjieK-2026-04-02-1048.md
[2026-04-02 11:43:11] [WARNING] Quarantined (no match): TS5NC4009800 - ANF & RELEASE INVOICE.md
[2026-04-02 11:43:11] [WARNING] Quarantined (no match): UNITS EN ROUTE TO DRC -BA3088 + BA3089 + BA3091.md
[2026-04-02 11:43:11] [WARNING] Quarantined (no match): UNITS EN ROUTE TO DRCBA3088 + BA3089 + BA3091-RiaanK-2026-04-02-0808.md
[2026-04-02 11:43:11] [INFO] ============================================================
[2026-04-02 11:43:11] [INFO] Processing Complete
[2026-04-02 11:43:11] [INFO]   Success: 26
[2026-04-02 11:43:11] [INFO]   No Match (Quarantined): 36
[2026-04-02 11:43:11] [INFO]   Already Processed: 0
[2026-04-02 11:43:11] [INFO]   Errors: 1
[2026-04-02 11:43:11] [INFO] ============================================================
[2026-04-02 11:54:19] [INFO] ============================================================
[2026-04-02 11:54:19] [INFO] Shipping Correspondence Processing Started
[2026-04-02 11:54:19] [INFO] ============================================================
[2026-04-02 11:54:19] [INFO] Found 1 email files in staging
[2026-04-02 11:54:19] [INFO] Processing: Re- TRANSPORT INSTRUCTION - 1 X CATERPILLAR 6015BH HYDRAULIC MINING SHOVEL IN CKD FORM - 2505DSI2695 - BA2876 - DURBAN TO KOLWEZI, DRC - 2 ABNORMAL LOADS.md
[2026-04-02 11:54:19] [ERROR] Error processing C:\Users\Jason\Obsidian\Logic\Inbox\Re- TRANSPORT INSTRUCTION - 1 X CATERPILLAR 6015BH HYDRAULIC MINING SHOVEL IN CKD FORM - 2505DSI2695 - BA2876 - DURBAN TO KOLWEZI, DRC - 2 ABNORMAL LOADS.md: 'utf-8' codec can't decode byte 0x96 in position 3520: invalid start byte
[2026-04-02 11:54:19] [INFO] ============================================================
[2026-04-02 11:54:19] [INFO] Processing Complete
[2026-04-02 11:54:19] [INFO]   Success: 0
[2026-04-02 11:54:19] [INFO]   No Match (Quarantined): 0
[2026-04-02 11:54:19] [INFO]   Already Processed: 0
[2026-04-02 11:54:19] [INFO]   Errors: 1
[2026-04-02 11:54:19] [INFO] ============================================================
[2026-04-02 12:17:45] [INFO] ============================================================
[2026-04-02 12:17:45] [INFO] Shipment Processing Status
[2026-04-02 12:17:45] [INFO] ============================================================
[2026-04-02 12:17:45] [INFO]  | 2601DSI2753 | Not processed
[2026-04-02 12:17:45] [INFO]  | 2601DSI2754 | Not processed
[2026-04-02 12:17:45] [INFO]  | 2602DSI2778 | Not processed
[2026-04-02 12:17:45] [INFO]  | 2603DSI2786 | Emails: 2 | Last: 2026-04-02T11:43:11
[2026-04-02 12:17:45] [INFO]  | 2602DSI2781 | Emails: 2 | Last: 2026-04-02T11:43:11
[2026-04-02 12:17:45] [INFO]  | 2602DSI2779 | Emails: 2 | Last: 2026-04-02T11:43:11
[2026-04-02 12:17:45] [INFO]  | 2602DRE2775 | Not processed
[2026-04-02 12:17:45] [INFO]  | 2601DSI2769 | Not processed
[2026-04-02 12:17:45] [INFO]  | 2601DSI2769 | Not processed
[2026-04-02 12:17:45] [INFO]  | 2601DSI2769 | Not processed
[2026-04-02 12:17:45] [INFO]  | 2601DSI2769 | Not processed
[2026-04-02 12:17:45] [INFO]  | 2601DSI2769 | Not processed
[2026-04-02 12:17:45] [INFO]  | 2601DSI2769 | Not processed
[2026-04-02 12:17:45] [INFO]  | 2601DSI2769 | Not processed
[2026-04-02 12:17:45] [INFO]  | 2602DSI2769 | Not processed
[2026-04-02 12:17:45] [INFO]  | 2601DSI2768 | Not processed
[2026-04-02 12:17:45] [INFO]  | 2601DSI2768 | Not processed
[2026-04-02 12:17:45] [INFO]  | 2601DSI2768 | Not processed
[2026-04-02 12:17:45] [INFO]  | 2601DSI2768 | Not processed
[2026-04-02 12:17:45] [INFO]  | 2601DSI2768 | Not processed
[2026-04-02 12:17:45] [INFO]  | 2601DSI2768 | Not processed
[2026-04-02 12:17:45] [INFO]  | 2601DSI2768 | Not processed
[2026-04-02 12:17:45] [INFO]  | 2601DSI2768 | Not processed
[2026-04-02 12:17:45] [INFO]  | 2601DSI2768 | Not processed
[2026-04-02 12:17:45] [INFO]  | 2601DSI2768 | Not processed
[2026-04-02 12:17:45] [INFO]  | 2601DSI2767 | Not processed
[2026-04-02 12:17:45] [INFO]  | 2601DSI2767 | Not processed
[2026-04-02 12:17:45] [INFO]  | 2601DSI2767 | Not processed
[2026-04-02 12:17:45] [INFO]  | 2601DSI2767 | Not processed
[2026-04-02 12:17:45] [INFO]  | 2601DSI2767 | Not processed
[2026-04-02 12:17:45] [INFO]  | 2601DSI2767 | Not processed
[2026-04-02 12:17:45] [INFO]  | 2601DSI2766 | Emails: 2 | Last: 2026-04-02T11:43:11
[2026-04-02 12:17:45] [INFO]  | 2601DSI2766 | Emails: 2 | Last: 2026-04-02T11:43:11
[2026-04-02 12:17:45] [INFO]  | 2601DSI2766 | Emails: 2 | Last: 2026-04-02T11:43:11
[2026-04-02 12:17:45] [INFO]  | 2601DSI2766 | Emails: 2 | Last: 2026-04-02T11:43:11
[2026-04-02 12:17:45] [INFO]  | 2601DSI2766 | Emails: 2 | Last: 2026-04-02T11:43:11
[2026-04-02 12:17:45] [INFO]  | 2601DSI2766 | Emails: 2 | Last: 2026-04-02T11:43:11
[2026-04-02 12:17:45] [INFO]  | 2601DSI2766 | Emails: 2 | Last: 2026-04-02T11:43:11
[2026-04-02 12:17:45] [INFO]  | 2601DSI2766 | Emails: 2 | Last: 2026-04-02T11:43:11
[2026-04-02 12:17:45] [INFO]  | 2601DSI2766 | Emails: 2 | Last: 2026-04-02T11:43:11
[2026-04-02 12:17:45] [INFO]  | 2601DSI2766 | Emails: 2 | Last: 2026-04-02T11:43:11
[2026-04-02 12:17:45] [INFO]  | 2601DSI2765 | Emails: 1 | Last: 2026-04-02T11:43:11
[2026-04-02 12:17:45] [INFO]  | 2601DSI2765 | Emails: 1 | Last: 2026-04-02T11:43:11
[2026-04-02 12:17:45] [INFO]  | 2601DSI2764 | Emails: 1 | Last: 2026-04-02T11:43:11
[2026-04-02 12:17:45] [INFO]  | 2601DSI2764 | Emails: 1 | Last: 2026-04-02T11:43:11
[2026-04-02 12:17:45] [INFO]  | 2601DSI2763 | Not processed
[2026-04-02 12:17:45] [INFO]  | 2601DSI2763 | Not processed
[2026-04-02 12:17:45] [INFO]  | 2601DSI2763 | Not processed
[2026-04-02 12:17:45] [INFO]  | 2601DSI2763 | Not processed
[2026-04-02 12:17:45] [INFO]  | 2601DSI2760 | Not processed
[2026-04-02 12:17:45] [INFO]  | 2601DSI2759 | Emails: 1 | Last: 2026-04-02T11:43:11
[2026-04-02 12:17:45] [INFO]  | 2601DSI2759 | Emails: 1 | Last: 2026-04-02T11:43:11
[2026-04-02 12:17:45] [INFO]  | 2601DSI2758 | Emails: 1 | Last: 2026-04-02T11:43:11
[2026-04-02 12:17:45] [INFO]  | 2601DSI2758 | Emails: 1 | Last: 2026-04-02T11:43:11
